ID,User,DateCreated,Text
9an7o6;ApostleTheLegend;1535387313.0;What are people thoughts on the tanker market/clean tanker market near term(1-3 years)?
9an7o6;ApostleTheLegend;1535387313.0;"&#x200B;"

e4woxzz;fapma5tr;1535391031.0;"No go area for Investors. Check HSH Nordbank and NORD/LB. Those are german banks. If you cant find Info in Englisch I can answer dome questions. Actually worked for NORD/LB. "
e4wq49w;ApostleTheLegend;1535393602.0;"Thanks for the answer. German not my native language, but i can understand German to some degree. I will check them out."
