ID,User,DateCreated,Text
9a3wra;eplinx;1535197171.0;ita or xar
9a3wra;eplinx;1535197171.0;"so i wanna get some exposure to the aerospace/defense sector. XAR is equally weighted for the most part with ITA having 10% Boeing and 7% lmt. which etf should I go with?"

e4sp629;Rkm246;1535203739.0;"I like ITA. Contribute to it weekly. It’s heavier on Boeing I believe but I’m fine with that. "
e4srxhv;BaskinRobinson;1535208629.0;"Why?"
