ID,User,DateCreated,Text
9aosi4;ChazMan19;1535404187.0;Vanguard Yearly Sheet Question
9aosi4;ChazMan19;1535404187.0;"A couple months ago there was like a yearly review of all the Vanguard Funds. It was like 20 pages taking about the year of the funds.I cant seem to find it, but can someone please link that, or know what I'm talking about."

e4xm219;gagetheg;1535427035.0;"r/https://invertir.vanguard.com/mutual-funds/list#/mutual-funds/name/month-end-returns (i believe is what you mean)"
e4xqmpy;gagetheg;1535430815.0;"r/https://investor.vanguard.com/mutual-funds/list#/mutual-funds/name/month-end-returns \*\*\*"
