ID,User,DateCreated,Text
99mcmf;Spore2012;1535050197.0;How many of you dickheads are in here?
99mcmf;Spore2012;1535050197.0;""

e4oqa8y;PersonMcGuy;1535051661.0;"For an idea of how shitty the Magic community is this guy got banned from official events for this comedy gold. "
e4oqbg2;Spore2012;1535051717.0;"he got unbanned 2 years later"
e4p31wx;RobotOverlord328;1535065449.0;"That's two years longer than is reasonable. "
e4q02kd;Spore2012;1535093677.0;"the guy raps too ob1fbm, sounds like action bronson a little bit. Forget what his bandcamp was but he had a duo and the music was pretty alright.https://freshbreezemovement.bandcamp.com"
