ID,User,DateCreated,Text
9ao9mu;gme186;1535399519.0;TIL what the term Slut Maker means.
9ao9mu;gme186;1535399519.0;"[https://www.dumpert.nl/mediabase/7501351/8d95983c/een\_slet\_.html](https://www.dumpert.nl/mediabase/7501351/8d95983c/een_slet_.html)&#x200B;u/Dickmasterson is this in your book?"

e4wufwv;Qayden;1535400949.0;"English motherfucker! Do you speak it?"
e4x6huh;TheFlyingBastard;1535413461.0;">DumpertAh yes, our national repository of edgelords and content thieves."
e4xdaof;gme186;1535419423.0;"NEIN!!!@@$ o/"
e4xd48g;gme186;1535419269.0;"Agree. Couldn't be bothered to find the source."
