ID,User,DateCreated,Text
9b4pqt;scott_zoloft;1535533700.0;this one's called the blue beast
9b4pqt;scott_zoloft;1535533700.0;""

e50cqz9;scott_zoloft;1535533821.0;"the blue beast coming around the corner: https://i.imgur.com/cgxcg7G.jpg"
e50eiw4;mrnobano;1535535481.0;"I bet it can pull some sick jumps."
