ID,User,DateCreated,Text
99a85f;Xoddamkcuc;1534940083.0;Dick is Mexican like this Chimichonga is Mexican
99a85f;Xoddamkcuc;1534940083.0;""

e4mfbdr;GLORY_A_HOLE_STEINEM;1534958681.0;"I like how you spelled *chimichanga*.🤗Spez: have an upTrump."
