ID,User,DateCreated,Text
999shi;ArtOfPhranger;1534936156.0;Maddox's Mail Bag
999shi;ArtOfPhranger;1534936156.0;"[https://www.youtube.com/watch?v=W\_yjaELKtR0](https://www.youtube.com/watch?v=W_yjaELKtR0)"

e4m29yz;MySexJunkSmells;1534937522.0;"Yeah it's some dumb kid who's name is also Maddox on some completely unrelated channel called 'Cut'.I'm not watching this, this thread is shit, your 'joke' is really fucking shit."
e4mbmpy;WheresTheButterAt;1534950905.0;"Get Raped."
e4ma0xm;mryamzandme;1534947946.0;"Ayy lmao don’t listen to this guido ^ I thought it was funny bru 🔥😂☺️"
