ID,User,DateCreated,Text
99uspl;Is20enough;1535117580.0;Poor Poor Pitiful Maddox
99uspl;Is20enough;1535117580.0;""

e4tpswq;RealMildlyPoisonous;1535254994.0;"Why is this a pin?"
e4tpvl6;GADBabaganoosh;1535255069.0;"DONT QUESTION ME"
e4ts3kh;mrnobano;1535257305.0;"yeah"
e4twk7w;avnavar;1535261867.0;"That energy could have been spent banning lpup, faggot"
