ID,User,DateCreated,Text
98xy3b;sabanknight;1534831407.0;RR Atlanta Trump Samurai
98xy3b;sabanknight;1534831407.0;"Does anyone that was at Road Rage Atlanta have any pictures of my Trump Samurai Armor? Realized I don't have any pictures of it."

