ID,User,DateCreated,Text
996kv4;theincourup;1534911210.0;Dick Masterson: The unsueable, as Mexican as a Taco Bell, $20 million man, and Greatest troll of all time
996kv4;theincourup;1534911210.0;""

e4mavrp;CoccyxCracker;1534949499.0;"His fuckin title is gonna rival the dragon bitch from Game of Thrones soon. "
e4lll4v;GADBabaganoosh;1534920861.0;"This x100"
e4m01zg;EatABrick86;1534935272.0;"DamePesos is also a solid troll. 10/10"
e4m2405;Everschlong69;1534937343.0;"2nd greatest troll.  Trump is the #1 shitposter of all time."
e4lnr9i;ChaosCowboy;1534922967.0;"The guy should be announced as he enters a room. [Like this](https://www.youtube.com/watch?v=ZfL4xKQeSfo)"
