ID,User,DateCreated,Text
9a2d7c;Hazencruz;1535182903.0;Post didn't get enough downvotes, probably because it was hidden! Can we get a few more?
9a2d7c;Hazencruz;1535182903.0;""

e4soo7z;AlexWyvern;1535202959.0;"Fuck off haagendazs "
e4sb0h9;Jack-Browser;1535186633.0;"I'm hip to your viral marketing scheme. So, fuck *on*, Hazencruz!You won't farm my outrage today, mister."
e4s94jp;Spacemangspiff;1535184680.0;"I refuse to downvote this "
e4u6s6w;Teddybearsyrup;1535272766.0;"Lose weight "
