ID,User,DateCreated,Text
998jw5;scott_zoloft;1534925778.0;Where did you get this from? I thought he deleted it. Also, a couple of minutes later he redid the intro with the music at a lower volume level.
998jw5;scott_zoloft;1534925778.0;""

e4ltcfp;downvote_syndrome;1534928564.0;"cuckmate"
e4mjhh4;ChaosCowboy;1534966558.0;"Ryan Gosling plays chess?"
e4m90zb;boedo;1534946226.0;"This needed to be a thread?"
e4ns27w;Spinston;1535006279.0;"you must be new here."
