ID,User,DateCreated,Text
9azkom;Delet3Facebook;1535496762.0;Hey Facebook faggots
9azkom;Delet3Facebook;1535496762.0;"Take a trip to Greenland please, for all of us. "

e4zmqa1;TreyEnma;1535510434.0;"I'd be happy if they just stopped getting on the show,  asides from Captain Jackass, his bit is actually funny."
e4zb74j;tommy_twofeet;1535500662.0;"No you. "
e4zmvj7;uncleberry;1535510560.0;"at least the facebook is active."
e4zg1s1;Delet3Facebook;1535504768.0;"I'm sorry, it's my first time. I'm such an edge lord! "
e4zn8cc;RobotOverlord328;1535510859.0;"Get raped. Active being fucking useless cunts. "
e4zneqh;uncleberry;1535511006.0;"At least it's entertaining."
