ID,User,DateCreated,Text
99atgi;Mr-D-the-Dank;1534946208.0;Uncle Dick's Mexican Style
99atgi;Mr-D-the-Dank;1534946208.0;""

e4mjd7j;Qayden;1534966376.0;"Guaranteed No Fumar"
e4ms0d5;The_Brain_Fuckler;1534976219.0;"Lock those farts up."
